ID,Class
239624,1
239625,1
239626,1
239627,1
239628,1
239629,1
239630,1
239631,1
239632,1
239633,1
239634,1
239635,1
239636,1
239637,1
239638,1
239639,1
239640,1
239641,1
239642,1
239643,1
239644,1
239645,1
239646,1
239647,1
239648,1
239649,1
239650,1
239651,1
239652,0
239653,1
239654,1
239655,1
239656,1
239657,1
239658,1
239659,1
239660,1
239661,1
239662,1
239663,1
239664,1
239665,1
239666,1
239667,1
239668,1
239669,1
239670,1
239671,1
239672,1
239673,1
239674,1
239675,1
239676,1
239677,1
239678,1
239679,1
239680,1
239681,1
239682,1
239683,1
239684,1
239685,1
239686,1
239687,1
239688,1
239689,1
239690,1
239691,1
239692,1
239693,1
239694,1
239695,1
239696,1
239697,1
239698,1
239699,1
239700,1
239701,1
239702,1
239703,1
239704,1
239705,1
239706,1
239707,1
239708,1
239709,1
239710,1
239711,1
239712,1
239713,1
239714,1
239715,1
239716,1
239717,1
239718,1
239719,1
239720,1
239721,1
239722,1
239723,1
239724,1
239725,1
239726,1
239727,1
239728,1
239729,1
239730,1
239731,1
239732,1
239733,1
239734,1
239735,1
239736,1
239737,1
239738,1
239739,1
239740,1
239741,1
239742,1
239743,1
239744,1
239745,1
239746,1
239747,1
239748,1
239749,1
239750,1
239751,1
239752,1
239753,1
239754,1
239755,1
239756,1
239757,1
239758,1
239759,1
239760,1
239761,1
239762,1
239763,1
239764,1
239765,1
239766,1
239767,1
239768,1
239769,1
239770,1
239771,1
239772,1
239773,1
239774,1
239775,1
239776,1
239777,1
239778,1
239779,1
239780,1
239781,1
239782,1
239783,1
239784,1
239785,1
239786,1
239787,1
239788,0
239789,1
239790,1
239791,1
239792,1
239793,1
239794,1
239795,1
239796,1
239797,1
239798,1
239799,1
239800,1
239801,1
239802,1
239803,1
239804,1
239805,0
239806,1
239807,1
239808,1
239809,1
239810,1
239811,1
239812,1
239813,1
239814,1
239815,1
239816,1
239817,1
239818,1
239819,1
239820,1
239821,1
239822,1
239823,1
239824,1
239825,1
239826,1
239827,1
239828,1
239829,1
239830,1
239831,1
239832,1
239833,1
239834,1
239835,1
239836,1
239837,1
239838,1
239839,1
239840,1
239841,1
239842,1
239843,1
239844,1
239845,1
239846,1
239847,1
239848,1
239849,1
239850,1
239851,1
239852,1
239853,1
239854,1
239855,1
239856,1
239857,1
239858,1
239859,1
239860,1
239861,0
239862,1
239863,1
239864,1
239865,1
239866,1
239867,1
239868,1
239869,1
239870,1
239871,0
239872,1
239873,1
239874,1
239875,1
239876,1
239877,1
239878,1
239879,1
239880,1
239881,0
239882,1
239883,1
239884,1
239885,1
239886,1
239887,1
239888,1
239889,1
239890,1
239891,1
239892,1
239893,1
239894,1
239895,1
239896,1
239897,1
239898,1
239899,1
239900,1
239901,1
239902,1
239903,1
239904,1
239905,1
239906,1
239907,1
239908,1
239909,1
239910,1
239911,1
239912,1
239913,1
239914,1
239915,1
239916,1
239917,1
239918,1
239919,1
239920,1
239921,1
239922,1
239923,1
239924,1
239925,1
239926,1
239927,1
239928,1
239929,1
239930,1
239931,1
239932,1
239933,1
239934,1
239935,1
239936,1
239937,1
239938,1
239939,1
239940,1
239941,1
239942,1
239943,1
239944,1
239945,1
239946,1
239947,0
239948,1
239949,1
239950,1
239951,1
239952,1
239953,1
239954,1
239955,1
239956,1
239957,1
239958,1
239959,1
239960,1
239961,1
239962,1
239963,1
239964,1
239965,0
239966,1
239967,1
239968,1
239969,1
239970,1
239971,1
239972,1
239973,1
239974,1
239975,1
239976,1
239977,1
239978,1
239979,1
239980,1
239981,1
239982,1
239983,1
239984,1
239985,1
239986,1
239987,1
239988,1
239989,1
239990,1
239991,1
239992,1
239993,1
239994,1
239995,1
239996,1
239997,1
239998,1
239999,1
240000,1
240001,1
240002,1
240003,1
240004,1
240005,1
240006,1
240007,1
240008,1
240009,1
240010,1
240011,1
240012,1
240013,1
240014,1
240015,1
240016,1
240017,1
240018,1
240019,1
240020,1
240021,1
240022,1
240023,1
240024,1
240025,1
240026,1
240027,1
240028,1
240029,1
240030,1
240031,1
240032,1
240033,1
240034,1
240035,1
240036,1
240037,1
240038,1
240039,1
240040,1
240041,1
240042,1
240043,1
240044,1
240045,1
240046,1
240047,1
240048,1
240049,1
240050,1
240051,1
240052,1
240053,1
240054,1
240055,1
240056,1
240057,1
240058,1
240059,1
240060,1
240061,1
240062,1
240063,1
240064,1
240065,1
240066,1
240067,1
240068,1
240069,1
240070,1
240071,1
240072,1
240073,1
240074,1
240075,1
240076,1
240077,1
240078,1
240079,1
240080,1
240081,1
240082,1
240083,1
240084,1
240085,1
240086,1
240087,1
240088,1
240089,1
240090,1
240091,1
240092,1
240093,0
240094,1
240095,1
240096,1
240097,1
240098,1
240099,1
240100,1
240101,1
240102,1
240103,1
240104,1
240105,1
240106,0
240107,1
240108,1
240109,1
240110,1
240111,0
240112,1
240113,1
240114,1
240115,1
240116,1
240117,1
240118,1
240119,1
240120,1
240121,1
240122,1
240123,1
240124,1
240125,1
240126,1
240127,0
240128,0
240129,1
240130,1
240131,1
240132,1
240133,1
240134,1
240135,1
240136,1
240137,1
240138,1
240139,1
240140,0
240141,1
240142,1
240143,1
240144,0
240145,1
240146,1
240147,1
240148,1
240149,1
240150,1
240151,1
240152,1
240153,1
240154,1
240155,1
240156,1
240157,1
240158,1
240159,1
240160,1
240161,1
240162,1
240163,1
240164,1
240165,1
240166,1
240167,1
240168,0
240169,1
240170,1
240171,1
240172,1
240173,0
240174,1
240175,1
240176,1
240177,1
240178,1
240179,1
240180,1
240181,1
240182,1
240183,1
240184,1
240185,1
240186,1
240187,1
240188,1
240189,1
240190,1
240191,1
240192,1
240193,1
240194,1
240195,1
240196,1
240197,1
240198,1
240199,1
240200,1
240201,1
240202,1
240203,1
240204,1
240205,1
240206,1
240207,1
240208,1
240209,1
240210,1
240211,1
240212,1
240213,1
240214,1
240215,1
240216,1
240217,1
240218,1
240219,1
240220,1
240221,1
240222,1
240223,1
240224,1
240225,1
240226,1
240227,1
240228,1
240229,1
240230,1
240231,1
240232,1
240233,1
240234,1
240235,1
240236,1
240237,1
240238,1
240239,0
240240,1
240241,1
240242,1
240243,1
240244,1
240245,1
240246,1
240247,1
240248,1
240249,1
240250,1
240251,1
240252,1
240253,1
240254,1
240255,1
240256,1
240257,1
240258,1
240259,1
240260,1
240261,1
240262,1
240263,1
240264,1
240265,1
240266,1
240267,1
240268,1
240269,1
240270,1
240271,1
240272,1
240273,1
240274,1
240275,1
240276,1
240277,1
240278,0
240279,1
240280,1
240281,1
240282,1
240283,1
240284,1
240285,1
240286,1
240287,1
240288,1
240289,1
240290,1
240291,1
240292,1
240293,1
240294,1
240295,1
240296,1
240297,1
240298,1
240299,0
240300,1
240301,1
240302,1
240303,1
240304,1
240305,1
240306,1
240307,1
240308,1
240309,1
240310,1
240311,1
240312,1
240313,1
240314,1
240315,1
240316,1
240317,1
240318,1
240319,1
240320,1
240321,1
240322,1
240323,1
240324,1
240325,1
240326,1
240327,1
240328,1
240329,1
240330,1
240331,1
240332,1
240333,1
240334,1
240335,1
240336,1
240337,1
240338,1
240339,1
240340,1
240341,1
240342,1
240343,1
240344,1
240345,1
240346,1
240347,1
240348,1
240349,1
240350,1
240351,1
240352,1
240353,1
240354,1
240355,1
240356,1
240357,1
240358,1
240359,1
240360,1
240361,1
240362,1
240363,1
240364,1
240365,1
240366,1
240367,1
240368,1
240369,1
240370,1
240371,1
240372,1
240373,1
240374,1
240375,1
240376,1
240377,1
240378,1
240379,1
240380,1
240381,1
240382,1
240383,1
240384,1
240385,1
240386,1
240387,1
240388,1
240389,1
240390,1
240391,1
240392,1
240393,1
240394,1
240395,1
240396,1
240397,1
240398,1
240399,1
240400,1
240401,1
240402,1
240403,1
240404,1
240405,1
240406,1
240407,1
240408,0
240409,1
240410,1
240411,1
240412,1
240413,1
240414,1
240415,1
240416,1
240417,1
240418,1
240419,1
240420,1
240421,1
240422,1
240423,1
240424,1
240425,1
240426,1
240427,1
240428,1
240429,1
240430,1
240431,1
240432,1
240433,1
240434,1
240435,1
240436,1
240437,1
240438,1
240439,1
240440,1
240441,1
240442,1
240443,1
240444,1
240445,1
240446,1
240447,1
240448,1
240449,1
240450,1
240451,1
240452,1
240453,1
240454,1
240455,1
240456,1
240457,1
240458,1
240459,1
240460,1
240461,1
240462,1
240463,1
240464,1
240465,1
240466,1
240467,1
240468,1
240469,1
240470,1
240471,1
240472,1
240473,1
240474,1
240475,1
240476,1
240477,1
240478,1
240479,1
240480,1
240481,0
240482,1
240483,1
240484,1
240485,1
240486,1
240487,1
240488,1
240489,1
240490,1
240491,1
240492,1
240493,1
240494,1
240495,1
240496,1
240497,1
240498,1
240499,1
240500,0
240501,1
240502,1
240503,1
240504,1
240505,1
240506,1
240507,1
240508,1
240509,1
240510,1
240511,1
240512,1
240513,1
240514,1
240515,1
240516,1
240517,0
240518,1
240519,1
240520,1
240521,1
240522,1
240523,1
240524,1
240525,1
240526,1
240527,1
240528,1
240529,1
240530,0
240531,1
240532,1
240533,1
240534,1
240535,1
240536,1
240537,1
240538,1
240539,1
240540,1
240541,1
240542,1
240543,1
240544,1
240545,1
240546,1
240547,1
240548,1
240549,0
240550,1
240551,1
240552,1
240553,1
240554,1
240555,1
240556,1
240557,1
240558,1
240559,1
240560,0
240561,1
240562,1
240563,1
240564,1
240565,1
240566,1
240567,1
240568,1
240569,1
240570,1
240571,1
240572,1
240573,1
240574,1
240575,1
240576,1
240577,1
240578,1
240579,1
240580,0
240581,1
240582,1
240583,1
240584,1
240585,1
240586,1
240587,1
240588,1
240589,1
240590,1
240591,1
240592,1
240593,1
240594,1
240595,1
240596,1
240597,1
240598,1
240599,1
240600,1
240601,1
240602,1
240603,1
240604,1
240605,1
240606,1
240607,1
240608,1
240609,1
240610,1
240611,1
240612,1
240613,1
240614,1
240615,1
240616,1
240617,1
240618,1
240619,1
240620,1
240621,1
240622,1
240623,1
240624,1
240625,1
240626,1
240627,1
240628,1
240629,1
240630,1
240631,1
240632,1
240633,1
240634,1
240635,1
240636,1
240637,1
240638,1
240639,1
240640,1
240641,1
240642,1
240643,1
240644,1
240645,1
240646,1
240647,1
240648,1
240649,1
240650,1
240651,1
240652,1
240653,1
240654,1
240655,1
240656,1
240657,1
240658,1
240659,1
240660,1
240661,1
240662,1
240663,1
240664,1
240665,1
240666,1
240667,1
240668,1
240669,1
240670,1
240671,1
240672,1
240673,1
240674,1
240675,1
240676,1
240677,1
240678,1
240679,1
240680,1
240681,1
240682,1
240683,1
240684,1
240685,1
240686,1
240687,1
240688,1
240689,1
240690,1
240691,1
240692,1
240693,1
240694,1
240695,1
240696,1
240697,1
240698,1
240699,1
240700,1
240701,1
240702,1
240703,1
240704,1
240705,1
240706,1
240707,0
240708,1
240709,1
240710,1
240711,1
240712,1
240713,1
240714,1
240715,0
240716,1
240717,1
240718,1
240719,1
240720,1
240721,1
240722,0
240723,1
240724,1
240725,1
240726,1
240727,1
240728,1
240729,1
240730,1
240731,1
240732,1
240733,1
240734,1
240735,1
240736,1
240737,1
240738,1
240739,1
240740,1
240741,1
240742,1
240743,1
240744,1
240745,1
240746,1
240747,1
240748,1
240749,1
240750,1
240751,0
240752,1
240753,1
240754,1
240755,1
240756,1
240757,1
240758,1
240759,1
240760,1
240761,1
240762,1
240763,1
240764,1
240765,1
240766,1
240767,1
240768,1
240769,1
240770,1
240771,1
240772,1
240773,1
240774,1
240775,1
240776,1
240777,1
240778,1
240779,1
240780,1
240781,1
240782,1
240783,1
240784,1
240785,1
240786,1
240787,1
240788,1
240789,1
240790,1
240791,1
240792,1
240793,1
240794,1
240795,1
240796,1
240797,1
240798,0
240799,1
240800,1
240801,1
240802,1
240803,1
240804,1
240805,1
240806,1
240807,1
240808,1
240809,1
240810,1
240811,1
240812,1
240813,1
240814,0
240815,1
240816,1
240817,1
240818,1
240819,0
240820,1
240821,1
240822,1
240823,1
240824,1
240825,1
240826,1
240827,1
240828,1
240829,1
240830,1
240831,1
240832,1
240833,1
240834,1
240835,1
240836,1
240837,1
240838,1
240839,1
240840,1
240841,1
240842,1
240843,1
240844,1
240845,1
240846,1
240847,1
240848,1
240849,1
240850,1
240851,1
240852,1
240853,1
240854,1
240855,1
240856,1
240857,1
240858,1
240859,1
240860,1
240861,1
240862,1
240863,1
240864,1
240865,1
240866,1
240867,1
240868,1
240869,1
240870,1
240871,1
240872,1
240873,1
240874,1
240875,1
240876,1
240877,1
240878,1
240879,1
240880,1
240881,1
240882,1
240883,0
240884,1
240885,1
240886,1
240887,1
240888,1
240889,1
240890,1
240891,1
240892,1
240893,1
240894,1
240895,1
240896,1
240897,1
240898,1
240899,1
240900,1
240901,1
240902,1
240903,1
240904,1
240905,1
240906,1
240907,1
240908,1
240909,1
240910,0
240911,1
240912,1
240913,0
240914,1
240915,1
240916,1
240917,0
240918,1
240919,1
240920,1
240921,1
240922,1
240923,1
240924,1
240925,1
240926,1
240927,1
240928,1
240929,1
240930,1
240931,1
240932,1
240933,1
240934,1
240935,1
240936,1
240937,1
240938,1
240939,1
240940,1
240941,1
240942,1
240943,1
240944,1
240945,1
240946,1
240947,0
240948,1
240949,1
240950,1
240951,1
240952,1
240953,1
240954,1
240955,1
240956,1
240957,1
240958,1
240959,1
240960,1
240961,1
240962,1
240963,1
240964,1
240965,1
240966,1
240967,1
240968,1
240969,1
240970,1
240971,1
240972,1
240973,1
240974,1
240975,1
240976,1
240977,1
240978,1
240979,1
240980,1
240981,1
240982,1
240983,1
240984,1
240985,1
240986,1
240987,1
240988,1
240989,1
240990,1
240991,1
240992,1
240993,1
240994,1
240995,1
240996,1
240997,1
240998,1
240999,1
241000,1
241001,1
241002,1
241003,1
241004,1
241005,1
241006,1
241007,1
241008,1
241009,1
241010,1
241011,1
241012,1
241013,1
241014,1
241015,1
241016,1
241017,1
241018,1
241019,1
241020,1
241021,0
241022,1
241023,1
241024,1
241025,1
241026,1
241027,1
241028,1
241029,1
241030,1
241031,1
241032,1
241033,1
241034,1
241035,1
241036,1
241037,1
241038,1
241039,1
241040,1
241041,1
241042,1
241043,1
241044,1
241045,1
241046,1
241047,1
241048,1
241049,1
241050,1
241051,1
241052,1
241053,1
241054,1
241055,1
241056,1
241057,1
241058,1
241059,0
241060,1
241061,1
241062,1
241063,1
241064,1
241065,1
241066,1
241067,1
241068,1
241069,1
241070,1
241071,1
241072,1
241073,1
241074,1
241075,1
241076,1
241077,1
241078,1
241079,1
241080,1
241081,1
241082,1
241083,1
241084,1
241085,1
241086,1
241087,1
241088,1
241089,1
241090,1
241091,1
241092,1
241093,1
241094,1
241095,0
241096,1
241097,1
241098,1
241099,1
241100,1
241101,1
241102,1
241103,1
241104,1
241105,1
241106,1
241107,1
241108,1
241109,1
241110,1
241111,1
241112,1
241113,1
241114,1
241115,1
241116,1
241117,1
241118,1
241119,1
241120,1
241121,1
241122,1
241123,1
241124,1
241125,1
241126,1
241127,1
241128,1
241129,1
241130,1
241131,1
241132,1
241133,1
241134,1
241135,1
241136,1
241137,1
241138,1
241139,1
241140,1
241141,1
241142,0
241143,1
241144,1
241145,1
241146,1
241147,1
241148,1
241149,1
241150,1
241151,1
241152,1
241153,1
241154,1
241155,1
241156,1
241157,1
241158,1
241159,1
241160,1
241161,1
241162,1
241163,1
241164,1
241165,1
241166,1
241167,1
241168,1
241169,1
241170,1
241171,1
241172,1
241173,1
241174,1
241175,1
241176,1
241177,1
241178,1
241179,1
241180,1
241181,1
241182,1
241183,0
241184,1
241185,1
241186,1
241187,1
241188,1
241189,1
241190,1
241191,1
241192,1
241193,1
241194,1
241195,1
241196,1
241197,1
241198,0
241199,1
241200,1
241201,1
241202,1
241203,1
241204,1
241205,1
241206,1
241207,1
241208,1
241209,1
241210,1
241211,1
241212,1
241213,1
241214,1
241215,1
241216,1
241217,1
241218,1
241219,1
241220,1
241221,1
241222,1
241223,1
241224,1
241225,1
241226,1
241227,1
241228,1
241229,1
241230,1
241231,1
241232,1
241233,1
241234,1
241235,1
241236,1
241237,1
241238,1
241239,1
241240,1
241241,1
241242,1
241243,1
241244,1
241245,1
241246,1
241247,1
241248,1
241249,1
241250,1
241251,1
241252,1
241253,0
241254,1
241255,1
241256,1
241257,1
241258,1
241259,1
241260,1
241261,1
241262,1
241263,1
241264,1
241265,1
241266,1
241267,1
241268,1
241269,1
241270,0
241271,1
241272,1
241273,1
241274,1
241275,1
241276,1
241277,1
241278,1
241279,1
241280,1
241281,1
241282,1
241283,1
241284,1
241285,1
241286,1
241287,1
241288,1
241289,1
241290,1
241291,1
241292,1
241293,1
241294,1
241295,1
241296,1
241297,1
241298,1
241299,1
241300,1
241301,1
241302,1
241303,1
241304,1
241305,1
241306,1
241307,1
241308,1
241309,1
241310,1
241311,1
241312,1
241313,1
241314,1
241315,1
241316,1
241317,1
241318,1
241319,1
241320,1
241321,1
241322,1
241323,1
241324,1
241325,1
241326,1
241327,1
241328,1
241329,1
241330,1
241331,1
241332,1
241333,1
241334,1
241335,1
241336,1
241337,1
241338,1
241339,1
241340,1
241341,1
241342,1
241343,1
241344,1
241345,1
241346,1
241347,1
241348,1
241349,1
241350,1
241351,1
241352,1
241353,1
241354,1
241355,1
241356,1
241357,1
241358,1
241359,1
241360,1
241361,1
241362,1
241363,1
241364,1
241365,1
241366,1
241367,1
241368,1
241369,1
241370,1
241371,1
241372,1
241373,1
241374,1
241375,1
241376,1
241377,1
241378,1
241379,1
241380,1
241381,1
241382,1
241383,1
241384,1
241385,1
241386,1
241387,1
241388,1
241389,0
241390,1
241391,1
241392,1
241393,1
241394,1
241395,0
241396,1
241397,1
241398,1
241399,1
241400,1
241401,1
241402,1
241403,1
241404,0
241405,1
241406,1
241407,1
241408,1
241409,1
241410,1
241411,1
241412,1
241413,1
241414,0
241415,1
241416,1
241417,1
241418,1
241419,1
241420,1
241421,1
241422,1
241423,1
241424,1
241425,1
241426,1
241427,1
241428,0
241429,1
241430,1
241431,1
241432,1
241433,0
241434,1
241435,1
241436,1
241437,1
241438,1
241439,1
241440,1
241441,1
241442,1
241443,1
241444,1
241445,1
241446,1
241447,1
241448,1
241449,1
241450,1
241451,1
241452,1
241453,1
241454,1
241455,1
241456,1
241457,1
241458,1
241459,1
241460,1
241461,1
241462,1
241463,1
241464,1
241465,1
241466,1
241467,1
241468,1
241469,1
241470,1
241471,1
241472,1
241473,1
241474,1
241475,1
241476,1
241477,1
241478,1
241479,1
241480,1
241481,1
241482,1
241483,1
241484,1
241485,1
241486,1
241487,1
241488,1
241489,1
241490,1
241491,1
241492,1
241493,1
241494,1
241495,1
241496,1
241497,1
241498,1
241499,1
241500,1
241501,1
241502,1
241503,1
241504,0
241505,1
241506,1
241507,1
241508,1
241509,1
241510,1
241511,1
241512,1
241513,1
241514,1
241515,1
241516,1
241517,1
241518,1
241519,1
241520,1
241521,1
241522,1
241523,1
241524,1
241525,1
241526,1
241527,1
241528,1
241529,1
241530,1
241531,1
241532,1
241533,1
241534,1
241535,1
241536,1
241537,1
241538,1
241539,1
241540,1
241541,1
241542,1
241543,1
241544,1
241545,1
241546,1
241547,1
241548,1
241549,1
241550,1
241551,1
241552,1
241553,1
241554,1
241555,1
241556,1
241557,1
241558,1
241559,1
241560,1
241561,1
241562,1
241563,1
241564,1
241565,1
241566,1
241567,1
241568,1
241569,1
241570,1
241571,1
241572,1
241573,1
241574,1
241575,1
241576,1
241577,1
241578,1
241579,1
241580,1
241581,1
241582,1
241583,1
241584,1
241585,1
241586,1
241587,1
241588,1
241589,1
241590,1
241591,1
241592,1
241593,1
241594,1
241595,1
241596,1
241597,1
241598,1
241599,1
241600,1
241601,1
241602,1
241603,1
241604,1
241605,1
241606,1
241607,1
241608,1
241609,1
241610,1
241611,1
241612,1
241613,1
241614,1
241615,1
241616,1
241617,1
241618,1
241619,1
241620,1
241621,1
241622,1
241623,1
241624,1
241625,1
241626,1
241627,1
241628,1
241629,1
241630,1
241631,1
241632,1
241633,1
241634,1
241635,1
241636,1
241637,1
241638,1
241639,1
241640,1
241641,1
241642,1
241643,1
241644,1
241645,1
241646,1
241647,1
241648,1
241649,1
241650,1
241651,1
241652,1
241653,1
241654,1
241655,1
241656,1
241657,1
241658,1
241659,1
241660,1
241661,1
241662,1
241663,1
241664,1
241665,1
241666,1
241667,1
241668,1
241669,1
241670,1
241671,1
241672,1
241673,1
241674,1
241675,1
241676,1
241677,1
241678,1
241679,1
241680,1
241681,1
241682,1
241683,0
241684,1
241685,1
241686,1
241687,1
241688,1
241689,1
241690,1
241691,1
241692,1
241693,1
241694,1
241695,1
241696,1
241697,1
241698,0
241699,1
241700,1
241701,1
241702,1
241703,1
241704,1
241705,1
241706,1
241707,1
241708,1
241709,1
241710,1
241711,1
241712,1
241713,1
241714,1
241715,1
241716,1
241717,1
241718,1
241719,1
241720,1
241721,1
241722,1
241723,1
241724,1
241725,1
241726,1
241727,1
241728,1
241729,1
241730,1
241731,0
241732,1
241733,1
241734,1
241735,1
241736,1
241737,1
241738,1
241739,0
241740,1
241741,1
241742,1
241743,1
241744,1
241745,1
241746,1
241747,1
241748,1
241749,1
241750,1
241751,1
241752,1
241753,1
241754,1
241755,1
241756,1
241757,1
241758,1
241759,1
241760,0
241761,1
241762,1
241763,1
241764,1
241765,1
241766,1
241767,1
241768,1
241769,1
241770,1
241771,1
241772,1
241773,1
241774,1
241775,1
241776,1
241777,1
241778,1
241779,1
241780,1
241781,1
241782,1
241783,1
241784,1
241785,1
241786,1
241787,1
241788,1
241789,1
241790,1
241791,1
241792,1
241793,1
241794,1
241795,1
241796,1
241797,1
241798,1
241799,1
241800,1
241801,1
241802,1
241803,0
241804,1
241805,1
241806,1
241807,1
241808,1
241809,0
241810,1
241811,1
241812,1
241813,1
241814,1
241815,1
241816,1
241817,1
241818,1
241819,1
241820,1
241821,1
241822,1
241823,1
241824,1
241825,1
