ID,Class
237220,0
237221,0
237222,1
237223,1
237224,0
237225,1
237226,1
237227,1
237228,0
237229,1
237230,1
237231,1
237232,1
237233,1
237234,1
237235,1
237236,1
237237,1
237238,1
237239,1
237240,1
237241,0
237242,1
237243,1
237244,1
237245,1
237246,0
237247,1
237248,1
237249,0
237250,1
237251,0
237252,1
237253,1
237254,1
237255,0
237256,1
237257,1
237258,1
237259,0
237260,0
237261,1
237262,1
237263,0
237264,1
237265,0
237266,1
237267,1
237268,1
237269,0
237270,1
237271,0
237272,1
237273,1
237274,1
237275,1
237276,1
237277,0
237278,0
237279,1
237280,1
237281,1
237282,1
237283,1
237284,1
237285,1
237286,1
237287,0
237288,1
237289,1
237290,1
237291,1
237292,0
237293,1
237294,1
237295,0
237296,1
237297,0
237298,0
237299,0
237300,0
237301,1
237302,1
237303,1
237304,0
237305,1
237306,1
237307,1
237308,0
237309,1
237310,1
237311,0
237312,0
237313,1
237314,0
237315,1
237316,1
237317,1
237318,1
237319,1
237320,0
237321,1
237322,0
237323,1
237324,1
237325,1
237326,1
237327,0
237328,0
237329,1
237330,1
237331,1
237332,1
237333,0
237334,1
237335,1
237336,1
237337,1
237338,1
237339,1
237340,1
237341,0
237342,0
237343,1
237344,0
237345,1
237346,1
237347,0
237348,1
237349,1
237350,1
237351,0
237352,0
237353,1
237354,1
237355,1
237356,1
237357,0
237358,1
237359,1
237360,1
237361,1
237362,1
237363,0
237364,1
237365,1
237366,1
237367,0
237368,0
237369,1
237370,0
237371,1
237372,1
237373,0
237374,1
237375,1
237376,1
237377,1
237378,1
237379,0
237380,0
237381,1
237382,1
237383,0
237384,1
237385,1
237386,1
237387,1
237388,0
237389,1
237390,0
237391,0
237392,1
237393,0
237394,1
237395,1
237396,0
237397,1
237398,1
237399,0
237400,1
237401,1
237402,1
237403,1
237404,0
237405,1
237406,0
237407,1
237408,0
237409,1
237410,0
237411,0
237412,1
237413,1
237414,1
237415,1
237416,0
237417,1
237418,0
237419,0
237420,0
237421,1
237422,1
237423,1
237424,1
237425,1
237426,1
237427,1
237428,1
237429,1
237430,1
237431,1
237432,1
237433,1
237434,0
237435,1
237436,1
237437,1
237438,0
237439,1
237440,1
237441,1
237442,1
237443,0
237444,1
237445,1
237446,1
237447,1
237448,0
237449,1
237450,1
237451,0
237452,0
237453,0
237454,1
237455,0
237456,0
237457,0
237458,0
237459,0
237460,0
237461,1
237462,1
237463,1
237464,1
237465,0
237466,1
237467,1
237468,1
237469,0
237470,1
237471,1
237472,1
237473,1
237474,0
237475,1
237476,1
237477,1
237478,1
237479,1
237480,0
237481,1
237482,1
237483,1
237484,1
237485,0
237486,1
237487,0
237488,0
237489,1
237490,0
237491,1
237492,1
237493,1
237494,1
237495,1
237496,1
237497,1
237498,1
237499,1
237500,0
237501,1
237502,1
237503,1
237504,1
237505,0
237506,0
237507,0
237508,1
237509,0
237510,1
237511,1
237512,1
237513,1
237514,1
237515,1
237516,1
237517,1
237518,0
237519,0
237520,1
237521,1
237522,1
237523,1
237524,1
237525,1
237526,1
237527,1
237528,0
237529,0
237530,0
237531,0
237532,0
237533,1
237534,0
237535,1
237536,1
237537,0
237538,1
237539,1
237540,1
237541,0
237542,0
237543,0
237544,1
237545,0
237546,1
237547,1
237548,1
237549,1
237550,0
237551,1
237552,1
237553,1
237554,1
237555,1
237556,1
237557,1
237558,0
237559,0
237560,1
237561,1
237562,1
237563,1
237564,0
237565,0
237566,1
237567,1
237568,1
237569,1
237570,1
237571,1
237572,1
237573,0
237574,1
237575,1
237576,1
237577,1
237578,1
237579,0
237580,1
237581,1
237582,1
237583,1
237584,1
237585,0
237586,1
237587,0
237588,1
237589,1
237590,1
237591,1
237592,1
237593,1
237594,0
237595,0
237596,1
237597,1
237598,1
237599,1
237600,1
237601,1
237602,1
237603,1
237604,1
237605,1
237606,0
237607,0
237608,1
237609,1
237610,1
237611,1
237612,1
237613,1
237614,1
237615,0
237616,1
237617,1
237618,1
237619,1
237620,0
237621,1
237622,1
237623,1
237624,0
237625,0
237626,0
237627,1
237628,1
237629,1
237630,1
237631,1
237632,1
237633,0
237634,1
237635,1
237636,1
237637,1
237638,1
237639,0
237640,1
237641,0
237642,1
237643,1
237644,1
237645,1
237646,1
237647,0
237648,0
237649,0
237650,0
237651,0
237652,0
237653,0
237654,0
237655,0
237656,0
237657,0
237658,1
237659,1
237660,1
237661,1
237662,1
237663,1
237664,1
237665,1
237666,1
237667,1
237668,1
237669,1
237670,0
237671,1
237672,1
237673,1
237674,1
237675,0
237676,0
237677,0
237678,1
237679,1
237680,1
237681,1
237682,1
237683,0
237684,0
237685,1
237686,1
237687,0
237688,1
237689,0
237690,1
237691,0
237692,1
237693,0
237694,1
237695,1
237696,0
237697,0
237698,1
237699,1
237700,1
237701,1
237702,1
237703,1
237704,1
237705,1
237706,1
237707,1
237708,0
237709,0
237710,1
237711,1
237712,1
237713,0
237714,1
237715,1
237716,1
237717,1
237718,1
237719,0
237720,1
237721,1
237722,1
237723,1
237724,0
237725,0
237726,1
237727,1
237728,1
237729,0
237730,1
237731,0
237732,0
237733,1
237734,0
237735,1
237736,1
237737,0
237738,1
237739,0
237740,1
237741,0
237742,1
237743,1
237744,0
237745,0
237746,1
237747,1
237748,1
237749,0
237750,1
237751,1
237752,0
237753,1
237754,0
237755,1
237756,1
237757,0
237758,0
237759,1
237760,1
237761,1
237762,1
237763,0
237764,1
237765,1
237766,1
237767,1
237768,1
237769,0
237770,1
237771,1
237772,1
237773,1
237774,0
237775,1
237776,1
237777,0
237778,1
237779,1
237780,1
237781,1
237782,0
237783,1
237784,1
237785,1
237786,1
237787,1
237788,1
237789,1
237790,0
237791,1
237792,1
237793,1
237794,1
237795,1
237796,1
237797,0
237798,0
237799,0
237800,0
237801,1
237802,1
237803,0
237804,1
237805,1
237806,1
237807,1
237808,1
237809,0
237810,1
237811,0
237812,0
237813,0
237814,1
237815,0
237816,0
237817,1
237818,0
237819,1
237820,0
237821,1
237822,1
237823,0
237824,0
237825,1
237826,1
237827,0
237828,1
237829,1
237830,1
237831,1
237832,1
237833,1
237834,0
237835,1
237836,1
237837,1
237838,1
237839,0
237840,1
237841,1
237842,1
237843,1
237844,1
237845,1
237846,1
237847,1
237848,1
237849,1
237850,1
237851,0
237852,0
237853,1
237854,1
237855,1
237856,0
237857,1
237858,1
237859,1
237860,1
237861,1
237862,1
237863,0
237864,1
237865,1
237866,1
237867,1
237868,1
237869,0
237870,1
237871,0
237872,1
237873,1
237874,1
237875,0
237876,0
237877,0
237878,0
237879,0
237880,1
237881,1
237882,1
237883,1
237884,1
237885,1
237886,1
237887,1
237888,1
237889,1
237890,1
237891,0
237892,1
237893,0
237894,0
237895,1
237896,1
237897,1
237898,0
237899,0
237900,0
237901,1
237902,1
237903,0
237904,1
237905,1
237906,1
237907,0
237908,0
237909,1
237910,1
237911,1
237912,1
237913,0
237914,1
237915,1
237916,1
237917,1
237918,1
237919,1
237920,1
237921,1
237922,1
237923,1
237924,0
237925,1
237926,1
237927,1
237928,1
237929,1
237930,0
237931,1
237932,1
237933,0
237934,1
237935,1
237936,1
237937,1
237938,1
237939,1
237940,0
237941,1
237942,1
237943,0
237944,1
237945,0
237946,0
237947,1
237948,1
237949,0
237950,0
237951,1
237952,1
237953,1
237954,0
237955,1
237956,0
237957,1
237958,1
237959,1
237960,1
237961,0
237962,0
237963,0
237964,1
237965,1
237966,1
237967,0
237968,0
237969,0
237970,0
237971,1
237972,1
237973,1
237974,1
237975,1
237976,0
237977,1
237978,0
237979,1
237980,0
237981,1
237982,0
237983,1
237984,1
237985,1
237986,1
237987,1
237988,1
237989,1
237990,1
237991,1
237992,1
237993,1
237994,0
237995,1
237996,1
237997,1
237998,1
237999,1
238000,1
238001,1
238002,0
238003,1
238004,1
238005,0
238006,1
238007,1
238008,1
238009,1
238010,0
238011,1
238012,1
238013,0
238014,1
238015,0
238016,0
238017,1
238018,0
238019,0
238020,0
238021,1
238022,1
238023,1
238024,1
238025,1
238026,1
238027,0
238028,1
238029,1
238030,0
238031,1
238032,0
238033,0
238034,1
238035,0
238036,1
238037,1
238038,0
238039,1
238040,1
238041,1
238042,1
238043,0
238044,0
238045,1
238046,1
238047,1
238048,0
238049,1
238050,1
238051,0
238052,0
238053,0
238054,1
238055,1
238056,0
238057,1
238058,1
238059,1
238060,0
238061,1
238062,1
238063,1
238064,1
238065,0
238066,1
238067,1
238068,0
238069,1
238070,1
238071,1
238072,1
238073,1
238074,1
238075,1
238076,0
238077,1
238078,1
238079,0
238080,1
238081,1
238082,1
238083,1
238084,1
238085,1
238086,0
238087,1
238088,1
238089,0
238090,1
238091,1
238092,0
238093,1
238094,0
238095,1
238096,1
238097,1
238098,0
238099,1
238100,1
238101,0
238102,1
238103,0
238104,0
238105,1
238106,1
238107,0
238108,1
238109,1
238110,1
238111,1
238112,1
238113,1
238114,1
238115,1
238116,0
238117,1
238118,1
238119,0
238120,1
238121,0
238122,1
238123,0
238124,1
238125,0
238126,1
238127,0
238128,1
238129,0
238130,1
238131,1
238132,0
238133,1
238134,1
238135,1
238136,1
238137,1
238138,0
238139,1
238140,1
238141,1
238142,0
238143,1
238144,1
238145,0
238146,1
238147,1
238148,0
238149,1
238150,1
238151,1
238152,0
238153,1
238154,1
238155,1
238156,1
238157,0
238158,1
238159,0
238160,1
238161,1
238162,1
238163,0
238164,0
238165,1
238166,1
238167,1
238168,1
238169,1
238170,1
238171,1
238172,1
238173,1
238174,0
238175,1
238176,1
238177,0
238178,0
238179,1
238180,1
238181,1
238182,0
238183,1
238184,1
238185,1
238186,1
238187,1
238188,0
238189,0
238190,1
238191,1
238192,1
238193,1
238194,1
238195,1
238196,0
238197,1
238198,1
238199,1
238200,1
238201,1
238202,1
238203,1
238204,1
238205,0
238206,0
238207,1
238208,0
238209,0
238210,1
238211,1
238212,0
238213,1
238214,0
238215,1
238216,1
238217,1
238218,1
238219,1
238220,1
238221,1
238222,1
238223,1
238224,1
238225,1
238226,1
238227,1
238228,1
238229,1
238230,0
238231,1
238232,1
238233,0
238234,1
238235,1
238236,1
238237,1
238238,1
238239,1
238240,1
238241,0
238242,0
238243,1
238244,0
238245,1
238246,1
238247,1
238248,1
238249,0
238250,0
238251,1
238252,1
238253,1
238254,1
238255,1
238256,0
238257,1
238258,0
238259,0
238260,1
238261,1
238262,1
238263,0
238264,0
238265,1
238266,1
238267,1
238268,1
238269,1
238270,1
238271,0
238272,1
238273,1
238274,1
238275,1
238276,1
238277,1
238278,1
238279,1
238280,1
238281,1
238282,1
238283,1
238284,1
238285,0
238286,1
238287,0
238288,1
238289,1
238290,0
238291,1
238292,1
238293,1
238294,1
238295,1
238296,1
238297,1
238298,1
238299,1
238300,1
238301,1
238302,1
238303,1
238304,1
238305,1
238306,0
238307,1
238308,1
238309,1
238310,1
238311,1
238312,1
238313,0
238314,1
238315,1
238316,1
238317,1
238318,1
238319,1
238320,1
238321,1
238322,0
238323,0
238324,1
238325,1
238326,1
238327,1
238328,1
238329,1
238330,1
238331,1
238332,0
238333,1
238334,1
238335,1
238336,1
238337,1
238338,1
238339,1
238340,0
238341,0
238342,1
238343,1
238344,1
238345,1
238346,0
238347,1
238348,1
238349,0
238350,1
238351,1
238352,1
238353,1
238354,1
238355,1
238356,1
238357,1
238358,1
238359,1
238360,1
238361,1
238362,1
238363,1
238364,1
238365,1
238366,1
238367,1
238368,1
238369,0
238370,0
238371,0
238372,0
238373,1
238374,0
238375,1
238376,1
238377,1
238378,1
238379,1
238380,1
238381,0
238382,1
238383,1
238384,1
238385,1
238386,1
238387,0
238388,1
238389,1
238390,0
238391,1
238392,0
238393,0
238394,0
238395,1
238396,0
238397,1
238398,1
238399,1
238400,1
238401,1
238402,1
238403,1
238404,1
238405,1
238406,1
238407,1
238408,1
238409,0
238410,1
238411,1
238412,1
238413,1
238414,1
238415,1
238416,1
238417,1
238418,1
238419,0
238420,1
238421,1
238422,0
238423,1
238424,0
238425,1
238426,0
238427,1
238428,1
238429,1
238430,0
238431,1
238432,0
238433,1
238434,0
238435,1
238436,1
238437,1
238438,1
238439,1
238440,1
238441,1
238442,1
238443,1
238444,1
238445,1
238446,1
238447,0
238448,1
238449,1
238450,1
238451,0
238452,0
238453,1
238454,0
238455,1
238456,0
238457,1
238458,1
238459,0
238460,1
238461,1
238462,0
238463,1
238464,1
238465,1
238466,1
238467,1
238468,0
238469,0
238470,0
238471,1
238472,1
238473,1
238474,1
238475,1
238476,1
238477,1
238478,1
238479,0
238480,1
238481,1
238482,1
238483,1
238484,0
238485,0
238486,1
238487,1
238488,1
238489,1
238490,1
238491,1
238492,0
238493,1
238494,1
238495,0
238496,1
238497,0
238498,0
238499,0
238500,1
238501,0
238502,1
238503,0
238504,0
238505,0
238506,1
238507,1
238508,1
238509,1
238510,1
238511,0
238512,1
238513,1
238514,0
238515,0
238516,1
238517,0
238518,1
238519,1
238520,0
238521,0
238522,1
238523,0
238524,1
238525,0
238526,0
238527,1
238528,1
238529,0
238530,1
238531,1
238532,0
238533,0
238534,1
238535,1
238536,1
238537,1
238538,1
238539,1
238540,1
238541,1
238542,1
238543,1
238544,1
238545,0
238546,1
238547,1
238548,1
238549,0
238550,1
238551,1
238552,0
238553,1
238554,0
238555,1
238556,1
238557,1
238558,0
238559,1
238560,1
238561,1
238562,1
238563,1
238564,0
238565,1
238566,1
238567,0
238568,1
238569,0
238570,1
238571,1
238572,0
238573,1
238574,0
238575,0
238576,0
238577,1
238578,1
238579,1
238580,0
238581,0
238582,1
238583,1
238584,1
238585,0
238586,1
238587,1
238588,1
238589,0
238590,1
238591,0
238592,1
238593,1
238594,0
238595,1
238596,1
238597,1
238598,1
238599,0
238600,1
238601,0
238602,1
238603,1
238604,1
238605,1
238606,0
238607,1
238608,1
238609,0
238610,1
238611,0
238612,0
238613,1
238614,1
238615,1
238616,1
238617,1
238618,1
238619,1
238620,1
238621,0
238622,1
238623,1
238624,0
238625,1
238626,1
238627,1
238628,1
238629,1
238630,1
238631,1
238632,0
238633,1
238634,1
238635,1
238636,1
238637,0
238638,1
238639,1
238640,1
238641,1
238642,0
238643,1
238644,1
238645,1
238646,1
238647,1
238648,0
238649,0
238650,0
238651,0
238652,1
238653,1
238654,1
238655,1
238656,1
238657,0
238658,1
238659,1
238660,0
238661,1
238662,1
238663,1
238664,0
238665,1
238666,1
238667,0
238668,1
238669,0
238670,0
238671,1
238672,1
238673,1
238674,1
238675,1
238676,1
238677,0
238678,1
238679,0
238680,1
238681,0
238682,0
238683,1
238684,1
238685,1
238686,1
238687,0
238688,1
238689,1
238690,1
238691,1
238692,0
238693,1
238694,0
238695,0
238696,1
238697,1
238698,1
238699,1
238700,1
238701,0
238702,1
238703,1
238704,1
238705,1
238706,0
238707,0
238708,1
238709,1
238710,1
238711,1
238712,0
238713,1
238714,1
238715,1
238716,1
238717,1
238718,0
238719,0
238720,1
238721,1
238722,0
238723,1
238724,1
238725,0
238726,1
238727,1
238728,1
238729,1
238730,0
238731,1
238732,1
238733,1
238734,1
238735,1
238736,1
238737,1
238738,1
238739,1
238740,0
238741,1
238742,1
238743,1
238744,1
238745,1
238746,1
238747,1
238748,0
238749,1
238750,0
238751,1
238752,0
238753,1
238754,0
238755,1
238756,1
238757,0
238758,1
238759,0
238760,1
238761,1
238762,1
238763,1
238764,1
238765,1
238766,0
238767,0
238768,0
238769,0
238770,1
238771,0
238772,1
238773,1
238774,0
238775,0
238776,1
238777,1
238778,1
238779,0
238780,0
238781,1
238782,0
238783,1
238784,1
238785,0
238786,1
238787,1
238788,1
238789,1
238790,1
238791,1
238792,1
238793,1
238794,1
238795,0
238796,0
238797,1
238798,0
238799,1
238800,1
238801,1
238802,0
238803,0
238804,1
238805,1
238806,0
238807,1
238808,1
238809,1
238810,1
238811,1
238812,1
238813,1
238814,0
238815,1
238816,0
238817,0
238818,1
238819,1
238820,0
238821,1
238822,1
238823,1
238824,1
238825,1
238826,1
238827,0
238828,1
238829,0
238830,1
238831,1
238832,1
238833,1
238834,1
238835,1
238836,1
238837,1
238838,1
238839,1
238840,1
238841,0
238842,0
238843,0
238844,0
238845,1
238846,0
238847,0
238848,0
238849,1
238850,1
238851,1
238852,1
238853,1
238854,0
238855,1
238856,1
238857,1
238858,1
238859,1
238860,0
238861,0
238862,1
238863,1
238864,1
238865,1
238866,1
238867,1
238868,1
238869,1
238870,0
238871,0
238872,1
238873,1
238874,1
238875,1
238876,1
238877,0
238878,0
238879,1
238880,1
238881,1
238882,1
238883,1
238884,1
238885,1
238886,1
238887,1
238888,1
238889,1
238890,1
238891,1
238892,1
238893,0
238894,1
238895,0
238896,1
238897,0
238898,1
238899,1
238900,1
238901,1
238902,1
238903,1
238904,1
238905,1
238906,1
238907,1
238908,0
238909,1
238910,1
238911,1
238912,1
238913,1
238914,0
238915,1
238916,1
238917,0
238918,0
238919,0
238920,0
238921,0
238922,1
238923,1
238924,1
238925,1
238926,0
238927,0
238928,1
238929,1
238930,1
238931,1
238932,1
238933,1
238934,1
238935,1
238936,1
238937,1
238938,1
238939,1
238940,1
238941,1
238942,1
238943,1
238944,0
238945,1
238946,1
238947,0
238948,0
238949,1
238950,1
238951,1
238952,1
238953,0
238954,1
238955,0
238956,1
238957,1
238958,1
238959,1
238960,0
238961,0
238962,1
238963,1
238964,0
238965,1
238966,0
238967,1
238968,1
238969,1
238970,1
238971,1
238972,0
238973,1
238974,1
238975,1
238976,1
238977,1
238978,1
238979,1
238980,1
238981,1
238982,1
238983,1
238984,1
238985,1
238986,1
238987,1
238988,1
238989,0
238990,0
238991,1
238992,1
238993,1
238994,1
238995,0
238996,0
238997,1
238998,0
238999,1
239000,0
239001,0
239002,1
239003,1
239004,1
239005,1
239006,0
239007,1
239008,1
239009,1
239010,0
239011,1
239012,0
239013,1
239014,1
239015,1
239016,1
239017,1
239018,1
239019,1
239020,1
239021,0
239022,1
239023,1
239024,0
239025,0
239026,1
239027,1
239028,1
239029,0
239030,0
239031,0
239032,0
239033,0
239034,1
239035,0
239036,1
239037,1
239038,0
239039,0
239040,1
239041,1
239042,1
239043,1
239044,1
239045,1
239046,1
239047,1
239048,1
239049,1
239050,1
239051,1
239052,0
239053,0
239054,1
239055,1
239056,1
239057,1
239058,1
239059,1
239060,1
239061,1
239062,1
239063,1
239064,1
239065,1
239066,1
239067,1
239068,1
239069,1
239070,1
239071,1
239072,1
239073,1
239074,1
239075,1
239076,0
239077,1
239078,1
239079,1
239080,1
239081,1
239082,0
239083,1
239084,1
239085,1
239086,0
239087,1
239088,1
239089,0
239090,1
239091,1
239092,1
239093,1
239094,1
239095,0
239096,1
239097,1
239098,1
239099,1
239100,1
239101,0
239102,1
239103,0
239104,1
239105,0
239106,1
239107,0
239108,1
239109,1
239110,1
239111,1
239112,1
239113,0
239114,1
239115,1
239116,0
239117,1
239118,1
239119,1
239120,1
239121,0
239122,1
239123,1
239124,1
239125,1
239126,1
239127,1
239128,0
239129,1
239130,0
239131,1
239132,1
239133,1
239134,1
239135,1
239136,1
239137,0
239138,1
239139,1
239140,1
239141,1
239142,1
239143,1
239144,1
239145,1
239146,1
239147,0
239148,1
239149,1
239150,1
239151,0
239152,0
239153,1
239154,1
239155,1
239156,1
239157,1
239158,1
239159,0
239160,1
239161,1
239162,1
239163,0
239164,1
239165,1
239166,0
239167,1
239168,1
239169,1
239170,1
239171,1
239172,1
239173,1
239174,1
239175,1
239176,1
239177,1
239178,1
239179,0
239180,1
239181,1
239182,1
239183,1
239184,0
239185,0
239186,1
239187,1
239188,1
239189,1
239190,1
239191,1
239192,1
239193,0
239194,1
239195,1
239196,1
239197,1
239198,1
239199,1
239200,0
239201,1
239202,1
239203,1
239204,1
239205,1
239206,1
239207,1
239208,0
239209,1
239210,1
239211,1
239212,1
239213,1
239214,1
239215,1
239216,0
239217,1
239218,1
239219,1
239220,0
239221,1
239222,1
239223,1
239224,1
239225,1
239226,1
239227,1
239228,1
239229,1
239230,1
239231,1
239232,1
239233,0
239234,1
239235,1
239236,1
239237,1
239238,1
239239,0
239240,1
239241,1
239242,1
239243,1
239244,1
239245,1
239246,0
239247,0
239248,0
239249,1
239250,0
239251,1
239252,1
239253,1
239254,0
239255,0
239256,0
239257,1
239258,1
239259,1
239260,1
239261,1
239262,1
239263,0
239264,1
239265,0
239266,1
239267,0
239268,1
239269,1
239270,0
239271,1
239272,0
239273,1
239274,1
239275,1
239276,0
239277,0
239278,1
239279,1
239280,0
239281,1
239282,0
239283,1
239284,1
239285,1
239286,1
239287,1
239288,1
239289,1
239290,1
239291,1
239292,1
239293,1
239294,1
239295,1
239296,1
239297,1
239298,1
239299,1
239300,1
239301,1
239302,1
239303,1
239304,1
239305,1
239306,1
239307,1
239308,0
239309,1
239310,1
239311,1
239312,1
239313,1
239314,1
239315,1
239316,1
239317,1
239318,0
239319,1
239320,1
239321,1
239322,1
239323,1
239324,1
239325,1
239326,0
239327,0
239328,1
239329,1
239330,0
239331,0
239332,1
239333,1
239334,1
239335,0
239336,1
239337,1
239338,0
239339,1
239340,0
239341,1
239342,1
239343,1
239344,0
239345,1
239346,1
239347,1
239348,1
239349,1
239350,0
239351,1
239352,1
239353,1
239354,1
239355,1
239356,0
239357,1
239358,0
239359,1
239360,1
239361,1
239362,1
239363,1
239364,1
239365,1
239366,0
239367,0
239368,0
239369,1
239370,1
239371,1
239372,1
239373,1
239374,1
239375,1
239376,1
239377,1
239378,0
239379,1
239380,1
239381,0
239382,1
239383,1
239384,1
239385,1
239386,1
239387,1
239388,1
239389,1
239390,1
239391,1
239392,0
239393,1
239394,1
239395,1
239396,1
239397,1
239398,1
239399,1
239400,1
239401,1
239402,0
239403,1
239404,1
239405,1
239406,1
239407,1
239408,1
239409,0
239410,0
239411,1
239412,1
239413,0
239414,1
239415,1
239416,0
239417,0
239418,0
239419,0
239420,1
239421,1
